node,travel_time_sec,travel_time_min
368590968,1823.5167162622397,30.39194527103733
495737161,1823.6326606731398,30.393877677885662
495737150,1823.697785762306,30.394963096038435
502599401,1823.7503749778114,30.39583958296352
368592680,1823.9623308778105,30.39937218129684
5494844950,1824.0308212421546,30.400513687369244
7450091024,1824.2486093132898,30.40414348855483
368592534,1824.5974211994824,30.409957019991374
6155703017,1824.7745060877837,30.412908434796396
6617040009,1824.7977780010256,30.41329630001709
500964393,1825.0407458939508,30.417345764899178
368455675,1825.3882170231702,30.42313695038617
463994603,1825.6984272986274,30.42830712164379
495736954,1825.7244107041438,30.428740178402396
10742037305,1825.786651753055,30.42977752921758
1308935791,1826.0093879239937,30.433489798733227
670890622,1826.127435693302,30.435457261555033
704346490,1826.2256845737338,30.437094742895564
670865869,1826.5363411946994,30.44227235324499
671547415,1826.9661927454897,30.44943654575816
704339310,1827.0148600771463,30.45024766795244
671780057,1827.0417509162844,30.45069584860474
368455679,1827.2732371686554,30.454553952810922
700243905,1827.7018066740973,30.461696777901622
700243886,1827.9902564122588,30.466504273537645
704339316,1828.6438561324958,30.477397602208264
500964445,1828.7030575972865,30.47838429328811
502599413,1828.7381185846932,30.478968643078222
495736984,1828.9629613646175,30.482716022743624
368592790,1829.0219105024078,30.48369850837346
1305736433,1829.3332248081,30.488887080135
700028126,1829.4711575979443,30.491185959965737
368455673,1829.483578407106,30.491392973451767
502599408,1829.542400051918,30.492373334198636
700028131,1829.8892071673174,30.498153452788625
700243904,1829.9190110616832,30.498650184361388
700243902,1829.9490645541905,30.499151075903175
495736952,1830.0192288817905,30.500320481363175
495736968,1830.2478812379675,30.504131353966123
500964402,1830.7951244339538,30.51325207389923
495737000,1830.7993233363209,30.513322055605347
368455674,1830.835713903461,30.513928565057686
495737123,1830.9573402472504,30.515955670787505
368454216,1831.5918619097997,30.526531031829997
502599246,1831.7979032997828,30.529965054996378
671578588,1831.8666930188745,30.531111550314574
670865799,1831.8789703005732,30.53131617167622
495737154,1831.9186048032918,30.53197674672153
3878594980,1831.9344501726273,30.532240836210455
6730606618,1832.4212133483927,30.540353555806544
500964446,1832.471973972746,30.54119956621243
368592528,1832.9005953848034,30.54834325641339
1305736442,1833.1788487107456,30.55298081184576
502599430,1833.2068482470536,30.553447470784228
671578585,1833.2232677746938,30.55372112957823
3878594979,1833.225736830001,30.553762280500017
511117277,1833.6723664172926,30.561206106954877
700028365,1834.1029381891733,30.568382303152887
671573367,1834.8459301599278,30.580765502665464
670865864,1835.019240720039,30.58365401200065
704335604,1835.3509911096194,30.589183185160323
368454222,1835.6500437943478,30.594167396572463
700028331,1836.1477047852384,30.60246174642064
700243912,1836.5212707620144,30.608687846033572
671547414,1836.5353489694228,30.60892248282371
502599434,1836.7651061696556,30.61275176949426
500964437,1836.9622031557672,30.616036719262787
670890586,1837.127414631726,30.6187902438621
6139576750,1837.364536451958,30.6227422741993
1281464040,1837.5994513175017,30.62665752195836
495736994,1837.6629854364508,30.627716423940846
700243903,1838.1438975405242,30.635731625675405
495737151,1838.6109917089295,30.64351652848216
1308935749,1838.7080058162778,30.645133430271297
700243911,1838.7154776236462,30.6452579603941
671700768,1839.2339274998205,30.653898791663675
700028145,1839.8220122095365,30.663700203492276
6943419012,1840.519600804186,30.675326680069766
700028353,1840.864717432719,30.68107862387865
671700761,1841.9376362856465,30.698960604760774
6139576752,1841.9705714140396,30.699509523567325
700028093,1842.3475562396839,30.70579260399473
700028328,1842.4983686346804,30.70830614391134
10742025904,1842.7104835652722,30.711841392754536
1308935761,1843.6047979424422,30.726746632374038
532480158,1844.3069422321157,30.738449037201928
1308856450,1844.6489058259663,30.74414843043277
368596071,1844.9859952434947,30.74976658739158
495737159,1845.2556373610914,30.754260622684857
670866035,1845.3183639431466,30.755306065719108
700243915,1845.3808270218215,30.75634711703036
700028116,1846.3063639478287,30.771772732463813
368467639,1846.3481819242618,30.772469698737698
11064327591,1846.384857056902,30.77308095094837
671573380,1846.4749660727125,30.77458276787854
700028342,1846.540504441429,30.775675074023816
5967447226,1846.8447974579044,30.780746624298406
700028421,1846.9488162123137,30.782480270205227
1308856456,1847.0502716947376,30.784171194912293
503725793,1847.0716581218303,30.784527635363837
11064327595,1847.1852987239765,30.78642164539961
700243920,1847.5495049755964,30.792491749593275
700243913,1847.673938553939,30.79456564256565
368458743,1849.40020192252,30.823336698708665
1314202968,1850.34128060487,30.8390213434145
671578593,1850.8650078990383,30.84775013165064
700028391,1851.4146910455459,30.856911517425765
1281464122,1851.565286811379,30.85942144685632
368643822,1852.472955160604,30.874549252676733
700243917,1853.3020961390932,30.888368268984888
368458798,1853.334845807949,30.88891409679915
671573386,1853.3872167255045,30.889786945425076
500964564,1853.6311801834152,30.89385300305692
519723548,1853.9699932025778,30.89949988670963
671573375,1854.243268634462,30.904054477241036
495737189,1854.5301469186616,30.908835781977693
368596068,1855.2793400228359,30.92132233371393
1281629088,1855.3017374165897,30.92169562360983
700028118,1855.4487967387897,30.924146612313162
700243922,1855.481564221615,30.924692737026916
700028443,1855.6965471806923,30.928275786344873
700243914,1856.576057666691,30.94293429444485
6139576659,1856.9803984562232,30.94967330760372
1308856444,1857.26741122298,30.954456853716334
6957527972,1857.5221436657846,30.958702394429743
495737162,1857.8825015750942,30.964708359584904
700028072,1857.9022789488558,30.96503798248093
495737157,1858.1715512489006,30.969525854148344
700028071,1858.5260385716633,30.975433976194388
495737180,1859.0484086208394,30.984140143680655
700028436,1859.1558759262266,30.98593126543711
671578607,1859.2951791203513,30.98825298533919
495737158,1859.4021525025903,30.990035875043173
1281464057,1859.4410158101157,30.99068359683526
700028503,1859.5434256656295,30.99239042776049
503725794,1860.0267980180697,31.000446633634496
700028441,1860.1996979381881,31.0033282989698
500964570,1860.264669226104,31.004411153768398
495737132,1860.7322850897265,31.012204751495442
500964559,1860.7950167413967,31.01325027902328
671578604,1860.8833934293145,31.01472322382191
700243887,1861.6237710211062,31.027062850351772
368458739,1861.9322674612235,31.032204457687058
6139576658,1861.9906427592925,31.033177379321543
700243925,1862.1002087439888,31.03500347906648
679965256,1862.238721997353,31.037312033289215
671573433,1862.3774066986687,31.03962344497781
1281464052,1862.6994489613803,31.044990816023006
700751660,1863.7453938548251,31.06242323091375
700243927,1864.321992518915,31.072033208648584
1281628983,1864.4413249844902,31.074022083074837
700243918,1864.5231582547892,31.075385970913153
1281569062,1865.6511813233676,31.09418635538946
500964565,1866.1754036350085,31.102923393916807
9480469879,1866.2115708562967,31.103526180938278
511117273,1866.2420136830945,31.104033561384906
495737181,1866.866967739109,31.114449462318483
1281464048,1866.9465922270076,31.115776537116794
500964334,1867.8271261532705,31.130452102554507
500964366,1868.1921574985097,31.136535958308496
679874801,1868.2751669773847,31.13791944962308
1281629058,1868.8568095433905,31.14761349238984
11438669990,1869.0199629274862,31.150332715458102
700028450,1869.3412645826397,31.155687743043995
700028446,1869.793517441559,31.16322529069265
6957527975,1870.197202085443,31.169953368090717
700243932,1870.939286672831,31.182321444547185
1769647620,1871.184642890326,31.186410714838765
6482614143,1871.2963543779756,31.18827257296626
700028483,1871.3453665803631,31.18908944300605
1281464045,1871.535760367527,31.19226267279212
500964365,1871.5666957894123,31.19277826315687
11066218269,1871.5979604076745,31.193299340127908
700117249,1871.607660313968,31.1934610052328
495737177,1871.9796291574578,31.19966048595763
700243885,1872.5475977596254,31.20912662932709
671578618,1872.8954158378417,31.21492359729736
700243930,1873.1050365513877,31.21841727585646
500964360,1873.2286414091047,31.220477356818414
700243923,1873.4596719933686,31.224327866556145
700028465,1873.6572332605417,31.227620554342362
5246555128,1873.9740432479018,31.232900720798362
700028512,1874.0278276350452,31.233797127250753
5107254316,1874.195832919835,31.236597215330583
500964364,1874.315445592793,31.23859075987988
700243896,1874.8373364561307,31.247288940935512
9575283521,1875.5672386368256,31.259453977280426
1281569028,1875.600794068503,31.26001323447505
700028509,1876.108702461984,31.2684783743664
700028507,1876.253040333138,31.2708840055523
495737174,1876.8110978414347,31.280184964023913
671578610,1877.4252153158577,31.290420255264294
11066218266,1878.3544691219784,31.30590781869964
1281629008,1878.8656713712282,31.314427856187137
9575283519,1878.9351630015146,31.315586050025242
700243935,1879.7593583513576,31.329322639189293
9575283518,1879.8976135406213,31.33162689234369
500964337,1879.9804032979116,31.33300672163186
1281464074,1880.557450561107,31.34262417601845
700028481,1881.761161377113,31.362686022951884
9480469870,1881.7847118611403,31.363078531019006
700243933,1881.8103136765842,31.36350522794307
1281464036,1882.3547612082666,31.37257935347111
671578614,1882.3751728804043,31.372919548006738
700243928,1882.4275978728194,31.373793297880322
1278259808,1883.6852892959398,31.394754821598998
1281464144,1884.0029906122395,31.400049843537325
700243883,1884.0537359930204,31.400895599883672
671578553,1884.5503038092706,31.40917173015451
368458757,1884.550377806506,31.40917296344177
672691188,1884.9987812343138,31.41664635390523
1281629012,1885.5533572145628,31.425889286909378
495737145,1885.640277006263,31.427337950104384
6133544934,1886.1434012821778,31.435723354702965
368458751,1886.491785350264,31.441529755837735
671578628,1886.809122436807,31.446818707280116
2989302091,1887.3941783974892,31.456569639958154
6482614141,1887.6939464389256,31.461565773982095
1281569159,1887.7840045001442,31.46306674166907
700243940,1888.6125195211828,31.476875325353046
1281629081,1889.024855703424,31.483747595057068
1808795758,1889.0258070567352,31.483763450945585
1281568995,1889.4429563507017,31.49071593917836
671578552,1889.573190308747,31.492886505145783
1281568998,1889.9509913190234,31.499183188650388
3808830406,1890.7715366801667,31.512858944669446
700243938,1890.820500476226,31.5136750079371
700243944,1891.1815705968363,31.519692843280605
671578625,1891.7446014546695,31.529076690911157
679874816,1891.9978798852032,31.53329799808672
3808849667,1892.1295537509016,31.535492562515024
672691190,1892.6966578435115,31.544944297391858
1281569235,1893.2001849682367,31.553336416137277
1281772702,1893.2038278944851,31.55339713157475
679991847,1893.5318541884103,31.558864236473504
1808795763,1894.4406005626988,31.574010009378313
1281772715,1894.4974140418503,31.574956900697504
3808849659,1894.781172756441,31.57968621260735
1281464071,1897.1284266912485,31.61880711152081
700243943,1897.4318195469061,31.623863659115102
671573445,1897.7173691759242,31.628622819598736
1281629056,1898.382706588694,31.639711776478233
1281772746,1899.0127618650386,31.650212697750643
1281464125,1899.1384985885306,31.652308309808845
700243941,1899.5087540529773,31.65847923421629
2989302092,1899.6281248682233,31.660468747803723
700243969,1899.9897766287604,31.666496277146006
679874798,1900.4290266288176,31.673817110480293
6482614138,1900.852546829814,31.680875780496898
672691194,1900.9886487256272,31.683144145427118
1281629038,1901.2711778675612,31.687852964459353
1281628994,1901.9628325449235,31.69938054241539
672691191,1902.607577889572,31.710126298159533
1281772738,1903.477440333143,31.724624005552382
700028527,1903.9380261586714,31.732300435977855
1281464089,1904.7133271251655,31.745222118752757
1281772768,1905.5734085394095,31.75955680899016
1281629061,1907.4959575375378,31.791599292292297
671578631,1907.6521709262333,31.794202848770556
